timestamp,Capture Time Gap,In Throughput,Out Throughput,CBIQ,deepcci,in_seq_num,out_seq_num
0.447,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.448,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.449,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.45,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.451,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.452,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.453,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.454,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.455,11735.0,12.112,12.112,0,1.0,995132423.0,995132423.0
0.456,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.457,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.458,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.459,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.46,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.461,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.462,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.463,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.464,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.465,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.466,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.467,11736.0,23.696,0.0,0,1.0,995135319.0,0.0
0.468,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.469,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.47,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.471,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.472,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.473,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.474,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.475,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.476,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.477,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.478,11772.0,12.112,0.0,0,1.0,995138215.0,0.0
0.479,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.48,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.481,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.482,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.483,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.484,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.485,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.486,7223.0,23.696,0.0,0,1.0,995141111.0,0.0
0.487,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.488,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.489,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.49,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.491,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.492,6842.0,12.112,0.0,0,1.0,995144007.0,0.0
0.493,-1.0,0.0,12.112,0,0.0,0.0,995144007.0
0.494,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.495,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.496,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.497,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.498,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.499,6724.0,23.696,0.0,0,1.0,995146903.0,0.0
0.5,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.501,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.502,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.503,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.504,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.505,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.506,6763.0,12.112,0.0,0,1.0,995149799.0,0.0
0.507,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.508,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.509,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.51,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.511,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.512,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.513,6754.0,23.696,0.0,0,1.0,995152695.0,0.0
0.514,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.515,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.516,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.517,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.518,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.519,6739.0,12.112,0.0,0,1.0,995155591.0,0.0
0.52,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.521,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.522,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.523,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.524,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.525,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.526,6781.0,23.696,12.112,0,1.0,995158487.0,995158487.0
0.527,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.528,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.529,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.53,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.531,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.532,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.533,6543.0,12.112,0.0,0,1.0,995161383.0,0.0
0.534,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.535,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.536,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.537,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.538,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.539,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.54,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.541,8406.0,23.696,0.0,0,1.0,995164279.0,0.0
0.542,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.543,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.544,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.545,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.546,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.547,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.548,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.549,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.55,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.551,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.552,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.553,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.554,12758.0,12.112,0.0,0,1.0,995167175.0,0.0
0.555,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.556,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.557,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.558,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.559,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.56,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.561,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.562,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.563,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.564,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.565,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.566,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.567,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.568,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.569,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.57,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.571,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.572,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.573,19202.0,23.696,0.0,0,1.0,995170071.0,0.0
0.574,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.575,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.576,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.577,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.578,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.579,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.58,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.581,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.582,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.583,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.584,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.585,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.586,12551.0,12.112,0.0,0,1.0,995172967.0,0.0
0.587,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.588,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.589,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.59,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.591,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.592,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.593,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.594,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.595,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.596,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.597,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.598,12326.0,23.696,0.0,0,1.0,995175863.0,0.0
0.599,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.6,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.601,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.602,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.603,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.604,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.605,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.606,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.607,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.608,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.609,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.61,11944.0,12.112,0.0,0,1.0,995178759.0,0.0
0.611,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.612,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.613,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.614,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.615,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.616,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.617,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.618,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.619,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.62,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.621,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.622,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.623,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.624,13703.0,23.696,0.0,0,1.0,995181655.0,0.0
0.625,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.626,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.627,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.628,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.629,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.63,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.631,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.632,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.633,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.634,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.635,11366.0,12.112,0.0,0,1.0,995184551.0,0.0
0.636,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.637,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.638,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.639,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.64,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.641,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.642,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.643,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.644,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.645,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.646,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.647,12228.0,23.696,0.0,0,1.0,995187447.0,0.0
0.648,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.649,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.65,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.651,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.652,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.653,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.654,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.655,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.656,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.657,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.658,11128.0,12.112,0.0,0,1.0,995190343.0,0.0
0.659,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.66,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.661,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.662,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.663,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.664,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.665,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.666,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.667,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.668,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.669,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.67,12062.0,23.696,0.0,0,1.0,995193239.0,0.0
0.671,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.672,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.673,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.674,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.675,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.676,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.677,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.678,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.679,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.68,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.681,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.682,11249.0,12.112,0.0,0,1.0,995196135.0,0.0
0.683,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.684,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.685,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.686,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.687,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.688,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.689,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.69,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.691,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.692,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.693,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.694,11835.0,23.696,0.0,0,1.0,995199031.0,0.0
0.695,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.696,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.697,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.698,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.699,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.7,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.701,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.702,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.703,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.704,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.705,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.706,12040.0,12.112,0.0,0,1.0,995201927.0,0.0
0.707,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.708,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.709,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.71,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.711,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.712,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.713,7823.0,23.696,0.0,0,1.0,995204823.0,0.0
0.714,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.715,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.716,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.717,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.718,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.719,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.72,6407.0,12.112,12.112,0,1.0,995207719.0,995209167.0
0.721,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.722,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.723,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.724,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.725,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.726,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.727,6874.0,23.696,0.0,0,1.0,995210615.0,0.0
0.728,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.729,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.73,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.731,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.732,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.733,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.734,7108.0,12.112,0.0,0,1.0,995213511.0,0.0
0.735,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.736,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.737,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.738,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.739,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.74,6262.0,23.696,0.0,0,1.0,995216407.0,0.0
0.741,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.742,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.743,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.744,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.745,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.746,6331.0,12.112,0.0,0,1.0,995219303.0,0.0
0.747,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.748,1937.0,23.696,12.112,0,1.0,995222199.0,995222199.0
0.749,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.75,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.751,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.752,3773.0,12.112,12.112,0,1.0,995225095.0,995225095.0
0.753,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.754,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.755,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.756,3813.0,23.696,12.112,0,1.0,995227991.0,995227991.0
0.757,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.758,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.759,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.76,3764.0,12.112,12.112,0,1.0,995230887.0,995230887.0
0.761,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.762,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.763,3733.0,23.696,0.0,0,1.0,995233783.0,0.0
0.764,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.765,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.766,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.767,3697.0,12.112,0.0,0,1.0,995236679.0,0.0
0.768,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.769,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.77,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.771,3621.0,23.696,0.0,0,1.0,995239575.0,0.0
0.772,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.773,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.774,3613.0,12.112,12.112,0,1.0,995242471.0,995242471.0
0.775,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.776,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.777,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.778,3605.0,23.696,0.0,0,1.0,995245367.0,0.0
0.779,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.78,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.781,3514.0,12.112,0.0,0,1.0,995248263.0,0.0
0.782,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.783,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.784,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.785,3558.0,23.696,0.0,0,1.0,995251159.0,0.0
0.786,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.787,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.788,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.789,3528.0,12.112,0.0,0,1.0,995254055.0,0.0
0.79,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.791,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.792,3564.0,23.696,0.0,0,1.0,995256951.0,0.0
0.793,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.794,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.795,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.796,3543.0,12.112,0.0,0,1.0,995259847.0,0.0
0.797,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.798,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.799,3528.0,23.696,0.0,0,1.0,995262743.0,0.0
0.8,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.801,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.802,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.803,3562.0,12.112,0.0,0,1.0,995265639.0,0.0
0.804,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.805,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.806,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.807,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.808,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.809,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.81,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.811,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.812,9557.0,23.696,0.0,0,1.0,995268535.0,0.0
0.813,-1.0,0.0,12.112,0,0.0,0.0,995268535.0
0.814,1792.0,12.112,0.0,0,1.0,995271431.0,0.0
0.815,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.816,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.817,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.818,3531.0,23.696,0.0,0,1.0,995274327.0,0.0
0.819,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.82,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.821,3553.0,12.112,0.0,0,1.0,995277223.0,0.0
0.822,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.823,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.824,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.825,3536.0,23.696,0.0,0,1.0,995280119.0,0.0
0.826,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.827,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.828,3552.0,12.112,12.112,0,1.0,995283015.0,995283015.0
0.829,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.83,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.831,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.832,3531.0,23.696,0.0,0,1.0,995285911.0,0.0
0.833,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.834,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.835,3549.0,12.112,0.0,0,1.0,995288807.0,0.0
0.836,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.837,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.838,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.839,3546.0,23.696,0.0,0,1.0,995291703.0,0.0
0.84,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.841,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.842,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.843,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.844,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.845,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.846,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.847,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.848,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.849,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.85,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.851,11930.0,12.112,12.112,0,1.0,995294599.0,995294599.0
0.852,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.853,1807.0,23.696,12.112,0,1.0,995297495.0,995297495.0
0.854,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.855,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.856,3553.0,12.112,0.0,0,1.0,995300391.0,0.0
0.857,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.858,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.859,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.86,3527.0,23.696,0.0,0,1.0,995303287.0,0.0
0.861,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.862,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.863,3536.0,12.112,0.0,0,1.0,995306183.0,0.0
0.864,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.865,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.866,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.867,3538.0,23.696,0.0,0,1.0,995309079.0,0.0
0.868,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.869,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.87,3550.0,12.112,0.0,0,1.0,995311975.0,0.0
0.871,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.872,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.873,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.874,3575.0,23.696,0.0,0,1.0,995314871.0,0.0
0.875,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.876,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.877,3534.0,12.112,0.0,0,1.0,995317767.0,0.0
0.878,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.879,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.88,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.881,3516.0,23.696,0.0,0,1.0,995320663.0,0.0
0.882,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.883,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.884,3503.0,12.112,0.0,0,1.0,995323559.0,0.0
0.885,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.886,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.887,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.888,3578.0,23.696,0.0,0,1.0,995326455.0,0.0
0.889,-1.0,0.0,0.0,0,0.0,0.0,0.0
0.89,-1.0,0.0,0.0,0,0.0,0.0,0.0
