timestamp,Capture Time Gap,In Throughput,Out Throughput,CBIQ,deepcci,in_seq_num,out_seq_num
34.55,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.551,1964.0,23.696,0.0,0,1.0,2444903949.0,0.0
34.552,-1.0,0.0,12.112,0,0.0,0.0,2444919877.0
34.553,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.554,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.555,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.556,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.557,6000.0,12.112,0.0,0,1.0,2444924221.0,0.0
34.558,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.559,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.56,2586.0,23.696,0.0,0,1.0,2444925669.0,0.0
34.561,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.562,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.563,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.564,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.565,5350.0,12.112,0.0,0,1.0,2444937253.0,0.0
34.566,800.0,12.112,0.0,0,1.0,2444943045.0,0.0
34.567,791.0,23.696,0.0,0,1.0,2444945941.0,0.0
34.568,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.569,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.57,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.571,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.572,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.573,6315.0,12.112,0.0,0,1.0,2444954629.0,0.0
34.574,788.0,23.696,12.112,0,1.0,2444957525.0,2444957525.0
34.575,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.576,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.577,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.578,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.579,4660.0,23.696,12.112,0,1.0,2444966213.0,2444969109.0
34.58,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.581,2216.0,23.696,0.0,0,1.0,2444974901.0,0.0
34.582,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.583,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.584,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.585,3921.0,24.224,0.0,0,2.0,2444983589.0,0.0
34.586,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.587,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.588,3214.0,23.696,0.0,0,1.0,2444986485.0,0.0
34.589,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.59,2375.0,12.112,0.0,0,1.0,2444993725.0,0.0
34.591,544.0,12.112,0.0,0,1.0,2445002413.0,0.0
34.592,979.0,12.112,0.0,0,1.0,2445005309.0,0.0
34.593,940.0,12.112,0.0,0,1.0,2445013997.0,0.0
34.594,-1.0,0.0,12.112,0,0.0,0.0,2445018341.0
34.595,1720.0,12.112,0.0,0,1.0,2445019789.0,0.0
34.596,1753.0,12.112,0.0,0,1.0,2445022685.0,0.0
34.597,1075.0,23.696,0.0,0,1.0,2445025581.0,0.0
34.598,835.0,12.112,0.0,0,1.0,2445054541.0,0.0
34.599,592.0,23.696,12.112,0,1.0,2445055989.0,2445055989.0
34.6,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.601,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.602,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.603,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.604,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.605,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.606,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.607,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.608,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.609,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.61,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.611,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.612,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.613,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.614,15441.0,12.112,0.0,0,1.0,2445070469.0,0.0
34.615,984.0,23.696,0.0,0,1.0,2445073365.0,0.0
34.616,700.0,23.696,12.112,5792,1.0,2445082053.0,2445076261.0
34.617,1192.0,23.696,0.0,0,1.0,2445087845.0,0.0
34.618,709.0,23.696,0.0,0,1.0,2445093637.0,0.0
34.619,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.62,2068.0,23.696,0.0,0,1.0,2445099429.0,0.0
34.621,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.622,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.623,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.624,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.625,5107.0,12.112,0.0,0,1.0,2445105221.0,0.0
34.626,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.627,2202.0,23.696,0.0,0,1.0,2445108117.0,0.0
34.628,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.629,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.63,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.631,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.632,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.633,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.634,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.635,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.636,8432.0,35.808,12.112,0,2.0,2445129837.0,2445135629.0
34.637,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.638,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.639,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.64,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.641,4741.0,23.696,0.0,0,1.0,2445141421.0,0.0
34.642,1233.0,24.224,0.0,0,2.0,2445147213.0,0.0
34.643,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.644,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.645,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.646,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.647,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.648,6558.0,12.112,0.0,0,1.0,2445158797.0,0.0
34.649,-1.0,0.0,12.112,0,0.0,0.0,2445158797.0
34.65,1236.0,35.808,0.0,0,2.0,2445161693.0,0.0
34.651,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.652,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.653,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.654,4265.0,23.696,0.0,0,1.0,2445170381.0,0.0
34.655,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.656,1956.0,12.112,0.0,0,1.0,2445179069.0,0.0
34.657,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.658,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.659,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.66,4003.0,23.696,0.0,0,1.0,2445189205.0,0.0
34.661,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.662,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.663,3169.0,23.696,0.0,0,1.0,2445192101.0,0.0
34.664,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.665,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.666,2672.0,23.696,0.0,0,1.0,2445197893.0,0.0
34.667,1221.0,23.696,0.0,0,1.0,2445206581.0,0.0
34.668,1275.0,23.696,0.0,0,1.0,2445218165.0,0.0
34.669,993.0,12.112,0.0,0,1.0,2445221061.0,0.0
34.67,706.0,23.696,0.0,0,1.0,2445223957.0,0.0
34.671,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.672,2009.0,12.112,0.0,0,1.0,2445226853.0,0.0
34.673,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.674,1464.0,35.808,0.0,0,2.0,2445229749.0,0.0
34.675,647.0,12.112,0.0,0,1.0,2445271741.0,0.0
34.676,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.677,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.678,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.679,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.68,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.681,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.682,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.683,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.684,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.685,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.686,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.687,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.688,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.689,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.69,14949.0,23.696,0.0,0,1.0,2445274637.0,0.0
34.691,1222.0,12.112,0.0,0,1.0,2445283325.0,0.0
34.692,-1.0,0.0,12.112,0,0.0,0.0,2445284773.0
34.693,1529.0,24.224,0.0,0,2.0,2445294909.0,0.0
34.694,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.695,2168.0,12.112,0.0,0,1.0,2445306493.0,0.0
34.696,-1.0,0.0,12.112,0,0.0,0.0,2445307941.0
34.697,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.698,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.699,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.7,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.701,5392.0,12.112,0.0,0,1.0,2445312285.0,0.0
34.702,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.703,1770.0,58.976,0.0,0,2.0,2445315181.0,0.0
34.704,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.705,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.706,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.707,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.708,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.709,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.71,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.711,8222.0,23.696,0.0,0,1.0,2445336901.0,0.0
34.712,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.713,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.714,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.715,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.716,5001.0,23.696,0.0,0,1.0,2445348485.0,0.0
34.717,659.0,12.112,12.112,0,1.0,2445354277.0,2445354277.0
34.718,871.0,23.696,0.0,0,1.0,2445357173.0,0.0
34.719,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.72,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.721,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.722,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.723,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.724,6341.0,12.112,0.0,0,1.0,2445365861.0,0.0
34.725,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.726,1472.0,23.696,0.0,0,1.0,2445368757.0,0.0
34.727,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.728,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.729,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.73,4171.0,23.696,0.0,0,1.0,2445377445.0,0.0
34.731,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.732,2196.0,23.696,0.0,0,1.0,2445384685.0,0.0
34.733,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.734,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.735,3440.0,12.112,0.0,0,1.0,2445396269.0,0.0
34.736,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.737,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.738,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.739,3394.0,12.112,0.0,0,1.0,2445399165.0,0.0
34.74,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.741,2493.0,12.112,0.0,0,1.0,2445404957.0,0.0
34.742,968.0,23.696,12.112,8688,1.0,2445413645.0,2445404957.0
34.743,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.744,1480.0,24.224,0.0,0,2.0,2445425229.0,0.0
34.745,958.0,12.112,0.0,0,1.0,2445428125.0,0.0
34.746,992.0,12.112,0.0,0,1.0,2445432469.0,0.0
34.747,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.748,1910.0,12.112,12.112,0,1.0,2445433917.0,2445433917.0
34.749,1041.0,24.224,0.0,0,2.0,2445436813.0,0.0
34.75,1421.0,23.696,0.0,0,1.0,2445467221.0,0.0
34.751,676.0,23.696,12.112,11584,1.0,2445478805.0,2445467221.0
34.752,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.753,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.754,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.755,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.756,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.757,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.758,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.759,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.76,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.761,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.762,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.763,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.764,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.765,14492.0,12.112,0.0,0,1.0,2445481701.0,0.0
34.766,457.0,23.696,0.0,0,1.0,2445484597.0,0.0
34.767,1279.0,23.696,0.0,0,1.0,2445490389.0,0.0
34.768,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.769,1958.0,23.696,0.0,0,1.0,2445501973.0,0.0
34.77,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.771,1761.0,12.112,12.112,0,1.0,2445515005.0,2445515005.0
34.772,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.773,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.774,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.775,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.776,5118.0,12.112,0.0,0,1.0,2445520797.0,0.0
34.777,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.778,1696.0,12.112,12.112,0,1.0,2445523693.0,2445523693.0
34.779,903.0,12.112,12.112,0,1.0,2445526589.0,2445538173.0
34.78,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.781,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.782,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.783,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.784,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.785,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.786,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.787,8220.0,24.224,0.0,0,2.0,2445543965.0,0.0
34.788,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.789,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.79,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.791,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.792,4917.0,24.224,12.112,0,2.0,2445555549.0,2445556997.0
34.793,878.0,12.112,0.0,0,1.0,2445568581.0,0.0
34.794,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.795,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.796,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.797,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.798,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.799,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.8,6891.0,12.112,0.0,0,1.0,2445572925.0,0.0
34.801,869.0,23.696,12.112,0,1.0,2445577269.0,2445583061.0
34.802,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.803,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.804,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.805,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.806,4927.0,35.808,0.0,0,2.0,2445585957.0,0.0
34.807,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.808,1341.0,47.392,0.0,0,2.0,2445591749.0,0.0
34.809,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.81,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.811,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.812,3201.0,12.112,0.0,0,1.0,2445603333.0,0.0
34.813,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.814,2744.0,23.696,0.0,0,1.0,2445606229.0,0.0
34.815,-1.0,0.0,12.112,0,0.0,0.0,2445606229.0
34.816,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.817,2954.0,23.696,0.0,0,1.0,2445612021.0,0.0
34.818,-1.0,0.0,12.112,0,0.0,0.0,2445626501.0
34.819,1922.0,12.112,0.0,0,1.0,2445632293.0,0.0
34.82,1019.0,23.696,0.0,0,1.0,2445635189.0,0.0
34.821,1174.0,12.112,0.0,0,1.0,2445638085.0,0.0
34.822,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.823,1320.0,24.224,0.0,0,2.0,2445642429.0,0.0
34.824,1556.0,23.696,0.0,0,1.0,2445645325.0,0.0
34.825,880.0,12.112,0.0,0,1.0,2445662701.0,0.0
34.826,686.0,23.696,0.0,0,1.0,2445674285.0,0.0
34.827,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.828,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.829,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.83,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.831,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.832,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.833,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.834,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.835,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.836,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.837,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.838,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.839,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.84,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.841,15164.0,12.112,0.0,0,1.0,2445688765.0,0.0
34.842,967.0,12.112,0.0,0,1.0,2445697453.0,0.0
34.843,-1.0,0.0,12.112,0,0.0,0.0,2445703245.0
34.844,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.845,2678.0,23.696,0.0,0,1.0,2445710485.0,0.0
34.846,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.847,1753.0,12.112,0.0,0,1.0,2445724965.0,0.0
34.848,1314.0,23.696,12.112,0,1.0,2445727861.0,2445727861.0
34.849,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.85,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.851,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.852,4612.0,12.112,0.0,0,1.0,2445730757.0,0.0
34.853,963.0,23.696,12.112,1448,1.0,2445733653.0,2445732205.0
34.854,1004.0,23.696,0.0,0,1.0,2445736549.0,0.0
34.855,-1.0,0.0,12.112,0,0.0,0.0,2445739445.0
34.856,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.857,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.858,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.859,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.86,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.861,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.862,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.863,8225.0,23.696,0.0,0,1.0,2445753925.0,0.0
34.864,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.865,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.866,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.867,4591.0,23.696,0.0,0,1.0,2445765509.0,0.0
34.868,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.869,1567.0,35.808,12.112,0,2.0,2445772749.0,2445772749.0
34.87,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.871,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.872,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.873,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.874,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.875,6453.0,12.112,0.0,0,1.0,2445781437.0,0.0
34.876,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.877,1223.0,23.696,0.0,0,1.0,2445784333.0,0.0
34.878,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.879,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.88,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.881,4229.0,24.224,0.0,0,2.0,2445795917.0,0.0
34.882,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.883,1511.0,23.696,12.112,0,1.0,2445801709.0,2445801709.0
34.884,930.0,23.696,0.0,0,1.0,2445807501.0,0.0
34.885,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.886,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.887,3547.0,12.112,0.0,0,1.0,2445813293.0,0.0
34.888,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.889,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.89,2424.0,12.112,0.0,0,1.0,2445816189.0,0.0
34.891,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.892,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.893,3070.0,12.112,12.112,0,1.0,2445821981.0,2445821981.0
34.894,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.895,1908.0,12.112,0.0,0,1.0,2445840805.0,0.0
34.896,1668.0,23.696,0.0,0,1.0,2445843701.0,0.0
34.897,876.0,12.112,0.0,0,1.0,2445846597.0,0.0
34.898,1068.0,23.696,0.0,0,1.0,2445849493.0,0.0
34.899,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.9,1957.0,23.696,0.0,0,1.0,2445855285.0,0.0
34.901,717.0,23.696,0.0,0,1.0,2445872661.0,0.0
34.902,935.0,23.696,0.0,0,1.0,2445884245.0,0.0
34.903,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.904,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.905,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.906,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.907,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.908,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.909,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.91,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.911,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.912,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.913,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.914,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.915,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.916,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.917,14521.0,24.224,0.0,0,2.0,2445898725.0,0.0
34.918,777.0,12.112,12.112,2896,1.0,2445908861.0,2445905965.0
34.919,-1.0,0.0,12.112,0,0.0,0.0,2445918997.0
34.92,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.921,2654.0,12.112,0.0,0,1.0,2445920445.0,0.0
34.922,1527.0,12.112,0.0,0,1.0,2445934925.0,0.0
34.923,-1.0,0.0,12.112,0,0.0,0.0,2445936373.0
34.924,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.925,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.926,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.927,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.928,6176.0,12.112,0.0,0,1.0,2445940717.0,0.0
34.929,457.0,12.112,0.0,0,1.0,2445943613.0,0.0
34.93,1480.0,23.696,0.0,0,1.0,2445946509.0,0.0
34.931,-1.0,0.0,12.112,0,0.0,0.0,2445949405.0
34.932,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.933,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.934,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.935,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.936,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.937,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.938,8145.0,23.696,0.0,0,1.0,2445963885.0,0.0
34.939,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.94,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.941,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.942,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.943,4194.0,35.808,0.0,0,2.0,2445976917.0,0.0
34.944,1252.0,23.696,0.0,0,1.0,2445982709.0,0.0
34.945,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.946,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.947,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.948,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.949,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.95,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.951,7031.0,12.112,0.0,0,1.0,2445991397.0,0.0
34.952,552.0,23.696,0.0,0,1.0,2446000085.0,0.0
34.953,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.954,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.955,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.956,4221.0,23.696,0.0,0,1.0,2446005877.0,0.0
34.957,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.958,2207.0,23.696,0.0,0,1.0,2446011669.0,0.0
34.959,727.0,23.696,0.0,0,1.0,2446017461.0,0.0
34.96,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.961,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.962,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.963,3699.0,23.696,0.0,0,1.0,2446023253.0,0.0
34.964,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.965,2704.0,12.112,0.0,0,1.0,2446026149.0,0.0
34.966,484.0,23.696,0.0,0,1.0,2446029045.0,0.0
34.967,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.968,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.969,3271.0,23.696,0.0,0,1.0,2446033389.0,0.0
34.97,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.971,1444.0,12.112,0.0,0,1.0,2446050765.0,0.0
34.972,1417.0,12.112,0.0,0,1.0,2446053661.0,0.0
34.973,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.974,1536.0,12.112,0.0,0,1.0,2446059453.0,0.0
34.975,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.976,1983.0,12.112,0.0,0,1.0,2446065245.0,0.0
34.977,893.0,24.224,0.0,0,2.0,2446068141.0,0.0
34.978,692.0,12.112,0.0,0,1.0,2446091309.0,0.0
34.979,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.98,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.981,-1.0,0.0,0.0,0,0.0,0.0,0.0
34.982,-1.0,0.0,0.0,0,0.0,0.0,0.0
